timestamp, distance1, distance2, distance3, distance4, distance5, linearVelocity, angularVelocity, axialPower, turnPower
02:00:44,217.99837,384.44226,670.15803,312.78113,167.5742,6,-0.00179,0.83804,-0.00034
02:00:44,216.90899,379.61357,642.98752,317.31571,168.5055,6,-0.00144,0.83829,-0.00025
02:00:45,214.79665,373.70737,614.333,343.90321,170.59156,6,-0.00111,0.83845,-0.00018
02:00:45,212.9035,357.21956,590.39671,796.79627,172.51371,6,-0.00084,0.83855,-0.00014
02:00:45,211.18328,347.15556,566.44007,769.8484,174.29681,6,-0.0006,0.83812,-0.00005
02:00:45,209.71726,344.14286,541.18178,743.4389,175.84653,6,-0.00007,0.83385,0.00028
02:00:45,208.8431,326.06127,518.37922,718.15439,176.81157,6,0.00106,0.82615,0.00069
02:00:45,208.8327,320.27637,494.23052,694.39031,176.93015,6,0.00244,0.81981,0.001
02:00:45,210.95751,318.26866,478.07632,671.98227,174.9649,6,0.00357,0.81299,0.00119
02:00:45,213.05786,308.52308,468.0078,655.85792,183.64995,6,0.00426,0.80608,0.00134
02:00:45,215.60412,301.16394,450.01567,640.26641,181.49228,6,0.00494,0.79422,0.00156
02:00:45,209.17938,294.15593,442.2121,620.52974,178.21156,6,0.00615,0.77276,0.00202
02:00:45,216.14689,294.65762,426.75918,602.61617,193.02472,6,0.00783,0.74174,0.00257
02:00:45,215.45715,284.6795,411.90041,587.29545,195.34443,6,0.00992,0.70002,0.00319
02:00:45,206.88108,282.18397,406.05763,575.41566,204.93894,6,0.01221,0.66175,0.00375
02:00:45,208.63402,273.65864,398.54227,569.20655,205.87504,6,0.01386,0.63796,0.00416
02:00:45,214.18728,277.08836,401.23145,566.99515,205.44618,6,0.0155,0.62003,0.00454
02:00:45,217.34322,274.80757,401.12614,568.78975,201.27172,6,0.01739,0.61194,0.00477
02:00:46,212.10965,281.70403,403.68219,576.72406,212.6478,6,0.0184,0.61598,0.00476
02:00:46,214.77983,283.00204,401.23982,592.30481,197.53809,6,0.0187,0.62726,0.00468
02:00:46,216.96989,286.88266,402.11713,616.42815,199.34073,6,0.01862,0.64251,0.00458
02:00:46,215.79569,288.58212,406.27694,639.50325,203.66423,6,0.01838,0.65597,0.00447
02:00:46,224.9253,289.13027,403.48413,683.95887,188.29001,6,0.01792,0.67481,0.00431
02:00:46,220.02019,291.06165,401.87091,742.9508,197.02151,6,0.01737,0.68918,0.00419
02:00:46,215.89968,287.96934,404.24255,829.88733,204.54077,6,0.01699,0.6961,0.00418
02:00:46,223.06383,287.06854,410.02971,961.50248,219.93951,6,0.01677,0.70509,0.00412
02:00:46,223.20078,287.30111,418.22203,1171.74132,227.63796,6,0.01644,0.71765,0.00395
02:00:46,221.9163,283.49917,429.37876,1440.63668,224.90588,6,0.01601,0.72753,0.00379
02:00:46,221.09948,279.89539,442.25561,1865.29465,224.46916,6,0.0155,0.73537,0.00367
02:00:46,219.30095,276.9346,465.34846,2050.12194,222.32833,6,0.0149,0.74447,0.00357
02:00:46,219.18186,275.57073,496.21413,2145.0279,220.10078,6,0.01438,0.75272,0.0034
02:00:46,214.50897,276.39309,527.34267,2177.49573,217.14617,6,0.01388,0.75977,0.00323
02:00:46,209.89428,279.51695,581.22167,1183.40124,212.79436,6,0.01303,0.77074,0.00293
02:00:46,206.49041,281.82767,629.40254,885.17276,211.27092,6,0.0122,0.7795,0.00267
02:00:46,202.94388,285.97361,708.75024,694.28507,209.45935,6,0.01094,0.79058,0.00232
02:00:47,201.37622,292.49036,812.11381,588.33724,206.432,6,0.00958,0.80021,0.00197
02:00:47,199.47067,297.97681,934.74428,527.32977,205.37057,6,0.00827,0.80747,0.00169
02:00:47,198.64844,302.60756,1046.05493,494.83238,204.40718,6,0.0074,0.8115,0.00152
02:00:47,197.23185,307.81263,1221.70693,464.7779,204.17641,6,0.00642,0.8155,0.00134
02:00:47,196.66658,313.86489,1448.43093,441.24656,203.38853,6,0.00563,0.81853,0.00119
02:00:47,197.56424,320.27276,1606.6497,424.35284,201.50166,6,0.00512,0.82036,0.00108
02:00:47,197.74175,326.87736,1677.18779,408.47534,200.51695,6,0.00452,0.82231,0.00096
02:00:47,197.673,332.70569,1707.27296,396.48249,200.0571,6,0.00399,0.82388,0.00085
02:00:47,198.08852,337.61638,1720.20861,388.12832,199.31779,6,0.00363,0.82491,0.00075
02:00:47,198.84143,344.10632,1727.21102,378.48625,198.26263,6,0.00311,0.82612,0.00061
02:00:47,199.31623,349.54497,1726.59657,371.25328,197.62748,6,0.00261,0.82699,0.00051
02:00:47,200.81511,356.22536,1718.24704,363.46696,196.01749,6,0.00218,0.82763,0.00042
02:00:47,200.50054,358.33472,1724.1042,361.09947,196.32876,6,0.0019,0.82799,0.00037
02:00:47,201.63005,363.49439,1708.01503,355.76796,195.19459,6,0.00159,0.82834,0.00031
02:00:47,202.59562,367.95555,1692.00194,351.42443,194.25922,6,0.00133,0.8286,0.00026
02:00:47,203.41443,371.77706,1668.03291,347.88454,193.48952,6,0.00111,0.82878,0.00021
02:00:48,205.25119,376.64155,1658.07144,343.37719,191.71516,6,0.00094,0.82887,0.00015
02:00:48,205.79165,379.19823,1642.12521,341.18877,191.23328,6,0.00065,0.82891,0.00007
02:00:48,206.13361,380.82396,1618.16487,339.82988,190.93273,6,0.00039,0.82894,0.00003
02:00:48,207.64269,384.16021,1594.1871,336.80573,189.48121,6,0.0002,0.82894,-0
02:00:48,207.71084,384.48566,1570.19351,336.54282,189.42283,6,0.00003,0.82891,-0.00005
02:00:48,207.66048,384.24516,1546.18382,336.73701,189.46595,6,-0.00012,0.82888,-0.00007
02:00:48,208.88446,386.22159,1528.16904,334.8231,188.26068,6,-0.00021,0.82885,-0.00009
02:00:48,208.66933,385.19684,1504.14076,335.64975,188.44383,6,-0.00035,0.8288,-0.00013
02:00:48,208.35975,383.72652,1472.10523,336.85242,188.7096,6,-0.00047,0.82879,-0.00014
02:00:48,207.99683,382.00931,1448.07132,338.28236,189.02453,6,-0.00052,0.82879,-0.00014
02:00:48,209.02988,383.09095,1430.04973,337.08246,187.97508,6,-0.00053,0.8288,-0.00013
02:00:48,208.65143,381.31311,1398.02697,338.59536,188.30609,6,-0.00053,0.82881,-0.00013
02:00:48,208.28551,379.60113,1374.01179,340.08159,188.63002,6,-0.00051,0.82883,-0.00012
02:00:48,207.94191,377.99979,1350.00323,341.49864,188.93773,6,-0.00048,0.82884,-0.00011
02:00:48,207.61679,376.49009,1326.00007,342.85905,189.23209,6,-0.00045,0.82886,-0.0001
02:00:49,207.38868,375.4348,1308.00063,343.82443,189.44051,6,-0.00043,0.82887,-0.00009
02:00:49,207.11144,374.15477,1284.00428,345.01172,189.69594,6,-0.00038,0.82889,-0.00008
02:00:49,206.86852,373.03632,1260.01004,346.06408,189.92169,6,-0.00033,0.8289,-0.00007
02:00:49,206.6602,372.0795,1236.01673,346.97565,190.11675,6,-0.00029,0.82891,-0.00006
02:00:49,206.48441,371.27377,1204.02336,347.75149,190.2824,6,-0.00024,0.82892,-0.00005
02:00:49,205.07486,368.43113,1186.02809,350.64898,191.70111,6,-0.00021,0.82892,-0.00003
02:00:49,204.98652,368.02727,1168.03201,351.04841,191.78616,6,-0.00016,0.82892,-0.00002
02:00:49,204.90525,367.65606,1144.03555,351.41729,191.86463,6,-0.0001,0.82892,-0.00001
02:00:49,204.85721,367.43682,1120.03736,351.63594,191.9111,6,-0.00006,0.82892,-0
02:00:49,204.83186,367.32114,1096.03791,351.75155,191.93567,6,-0.00003,0.82892,-0
02:00:49,204.82104,367.27181,1072.03765,351.80091,191.94615,6,-0.00001,0.82892,0
02:00:49,203.52756,364.96033,1048.03666,354.1973,193.25805,6,0.00002,0.82952,0.00002
02:00:49,203.54469,365.03846,1030.03516,354.11812,193.24123,6,0.00004,0.831,0.00002
02:00:49,203.58434,365.2194,1006.0324,353.93507,193.20233,6,0.00007,0.83212,0.00002
02:00:49,203.63495,365.45045,982.0293,353.7019,193.15275,6,0.00008,0.83442,0.00002
02:00:49,203.67567,365.63645,964.02699,353.51469,193.11292,6,0.00008,0.83572,0.00002
02:00:50,202.43191,363.55226,940.02412,355.67064,194.37364,6,0.00008,0.83671,0.00002
02:00:50,202.4907,363.8211,916.02126,355.39807,194.31558,6,0.0001,0.83755,0.00003
02:00:50,202.54838,364.085,898.01879,355.13138,194.25874,6,0.00013,0.83849,0.00004
02:00:50,202.64894,364.54555,874.01505,354.66805,194.15989,6,0.00016,0.8392,0.00005
02:00:50,202.76651,365.08462,850.01136,354.12905,194.04477,6,0.00018,0.83958,0.00005
02:00:50,202.88819,365.64329,834.00825,353.57422,193.92609,6,0.00018,0.83978,0.00004
02:00:50,203.00488,366.17976,810.00572,353.04501,193.81274,6,0.00017,0.83988,0.00004
02:00:50,203.11114,366.66884,786.00385,352.56557,193.70992,6,0.00015,0.83993,0.00003
02:00:50,203.18265,366.99831,768.00281,352.2442,193.64093,6,0.00014,0.83996,0.00003
02:00:50,203.26647,367.38482,744.00182,351.86883,193.56028,6,0.00012,0.84031,0.00002
02:00:50,202.01749,365.27904,726.0013,354.002,194.81559,6,0.0001,0.84105,0.00002
02:00:50,202.06969,365.52007,708.00089,353.76643,194.7649,6,0.00011,0.8415,0.00003
02:00:50,202.14596,365.87251,684.00044,353.42322,194.69101,6,0.00012,0.84184,0.00003
02:00:50,202.22776,366.2508,660.00014,353.05648,194.61197,6,0.00012,0.84202,0.00003
02:00:50,202.30916,366.6276,636.00001,371.62939,194.53354,6,0.00012,0.84245,0.00003
02:00:50,202.38557,348.62208,612.00002,825.43398,194.46011,6,0.00011,0.8434,0.00003
02:00:51,202.48506,348.47744,588.00022,799.16777,194.36479,6,0.00019,0.84391,0.00011
02:00:51,202.71254,339.49326,564.00136,773.15874,194.14802,6,0.00044,0.84386,0.00023
02:00:51,204.51784,334.92047,540.00697,747.66375,192.38281,6,0.00091,0.83945,0.0004
02:00:51,205.40917,320.68043,516.02675,722.87186,191.57343,6,0.0015,0.83429,0.00058
02:00:51,206.81606,319.5437,492.08049,690.02651,190.34272,6,0.00232,0.82297,0.00095
02:00:51,210.46044,316.74269,476.22373,667.46611,187.16918,6,0.0037,0.80698,0.00142
02:00:51,215.49104,306.64259,460.56722,646.89512,183.18858,6,0.00542,0.78389,0.00194
02:00:51,211.18237,294.94021,453.30884,637.90781,188.27445,6,0.00729,0.76102,0.00236
02:00:51,211.15665,299.90483,438.61245,622.32965,190.01035,6,0.00884,0.74416,0.0026
02:00:51,212.55589,296.28382,432.69013,608.80058,191.28607,6,0.00991,0.73231,0.00272
02:00:51,216.80856,292.93809,419.44321,596.82208,191.29278,6,0.01052,0.72469,0.00275
02:00:51,210.68996,282.90742,416.11164,587.19109,199.29653,6,0.01086,0.71495,0.00283
02:00:51,215.3893,288.22651,410.30878,581.10016,199.42685,6,0.01122,0.70278,0.00301
02:00:51,213.78053,279.17061,400.26912,574.2494,222.41335,6,0.01197,0.68647,0.00328
02:00:51,207.86861,269.02814,395.84707,571.2348,239.45634,6,0.01269,0.67238,0.00353
02:00:51,211.97779,269.15244,388.03656,570.18629,786.06074,6,0.01394,0.65597,0.00391
02:00:52,207.82984,272.08851,384.25703,564.97098,785.99351,6,0.01531,0.63932,0.00429
02:00:52,207.25665,268.10209,382.96791,577.26176,789.52814,6,0.01694,0.61198,0.00483
02:00:52,205.60616,265.54048,375.55648,576.98884,792.82893,6,0.01898,0.57573,0.00542
02:00:52,212.79464,270.74301,384.80853,595.3449,794.57813,6,0.02059,0.5517,0.00576
02:00:52,207.64171,266.75603,389.72828,607.03821,369.75089,6,0.02229,0.54404,0.00593
02:00:52,213.12574,274.9139,402.26174,620.19816,250.49738,6,0.0231,0.56119,0.00585
02:00:52,210.1292,280.60488,419.1488,635.25842,221.07808,6,0.0231,0.58471,0.00563
02:00:52,213.68798,278.9158,435.7344,645.96683,202.82942,6,0.02232,0.62281,0.00518
02:00:52,220.9228,290.94799,446.87644,659.83452,191.22645,6,0.02083,0.66191,0.00465
02:00:52,224.19739,294.762,463.73002,666.02974,185.54377,6,0.01945,0.68723,0.00428
02:00:52,220.98618,304.09324,464.75401,670.29239,177.3962,6,0.01768,0.71229,0.00393
02:00:52,226.95722,314.42898,480.59042,668.48891,173.54703,6,0.01629,0.72705,0.00372
02:00:52,227.04472,316.27817,477.18166,669.02396,168.84117,6,0.01525,0.74106,0.00351
02:00:52,229.85515,321.52453,476.50132,662.15812,163.13372,6,0.0143,0.75564,0.00328
02:00:52,234.30593,328.86702,473.88918,657.60416,157.85586,6,0.0134,0.76691,0.00311
02:00:52,239.52982,326.09575,471.80354,644.48856,152.63166,6,0.01291,0.76734,0.00327
02:00:53,239.12853,326.3123,471.00669,641.68311,146.86466,6,0.01369,0.75318,0.00398
02:00:53,242.49428,326.51852,471.69955,633.81864,138.76681,6,0.01579,0.74373,0.00468
02:00:53,251.00904,335.30518,466.53587,631.26403,129.88138,6,0.01794,0.74565,0.00498
02:00:53,254.61001,336.49632,472.24474,634.5044,128.75843,6,0.0191,0.75455,0.00494
02:00:53,261.19537,340.38963,473.87809,644.54196,126.09128,6,0.01941,0.76461,0.00483
02:00:53,267.62844,346.64765,478.42995,659.92939,113.72243,6,0.01907,0.78131,0.00452
02:00:53,269.53016,353.1378,480.51802,676.27031,104.34937,6,0.01833,0.79757,0.00417
02:00:53,271.89608,355.30923,480.91484,699.68369,100.42209,6,0.0168,0.8206,0.00364
02:00:53,276.13207,351.91375,473.54411,725.63367,103.27772,6,0.01495,0.83961,0.00314
02:00:53,276.53373,350.44462,466.3421,752.40948,89.46834,6,0.01309,0.85588,0.00272
02:00:53,277.42962,345.62643,459.97042,787.64652,94.20304,6,0.01183,0.86509,0.00249
02:00:53,277.32768,345.91492,451.35635,1257.69094,96.02281,6,0.01052,0.87448,0.00232
02:00:53,265.23743,330.87972,442.81569,1216.86829,104.0171,6,0.00973,0.87661,0.00231
02:00:53,269.87908,324.28503,433.73706,1171.5156,104.16598,6,0.00958,0.86692,0.00251
02:00:53,259.79838,310.68864,426.64209,1136.11966,127.5889,6,0.01019,0.85389,0.0028
02:00:54,259.16462,307.34391,422.59091,1085.67319,151.68671,6,0.011,0.8448,0.003
02:00:54,247.00029,298.80361,420.83783,1052.27131,191.69493,6,0.01154,0.84125,0.00307
02:00:54,240.25458,288.97272,421.85039,996.09543,219.38934,6,0.01209,0.83346,0.00318
02:00:54,235.07275,280.79372,426.99362,942.99832,232.3551,6,0.01256,0.82607,0.00333
02:00:54,231.52299,274.51121,437.8587,874.68097,236.78174,6,0.01342,0.82253,0.00372
02:00:54,224.02123,271.49637,451.97151,824.13765,235.76421,6,0.01427,0.82566,0.00386
02:00:54,215.63989,269.9092,481.16468,760.06421,231.25455,6,0.01498,0.83294,0.00387
02:00:54,209.97951,272.29557,1004.9235,674.7688,223.46927,6,0.01527,0.84547,0.00387
02:00:54,205.99741,277.61807,950.4776,599.55588,215.93559,6,0.01527,0.86109,0.0037
02:00:54,203.56787,285.80264,901.09652,540.66881,209.23833,6,0.01462,0.87905,0.00332
02:00:54,202.4293,296.33333,849.05155,490.2582,203.76491,6,0.01335,0.8961,0.00286
02:00:54,203.46387,310.321,792.47969,438.29363,197.93607,6,0.01173,0.9107,0.00239
02:00:54,205.34665,325.59375,739.33674,398.88166,193.14558,6,0.00999,0.92234,0.00196
02:00:54,206.70644,339.60598,688.45867,368.56262,190.40009,6,0.00829,0.93111,0.00157
02:00:54,208.84456,368.20129,661.27235,350.09961,187.65986,6,0.00711,0.93605,0.00131
02:00:54,211.54836,840.48195,612.42358,331.94069,184.73269,6,0.0057,0.94086,0.00102
02:00:55,213.59072,805.54936,580.08901,319.66429,182.86212,6,0.00447,0.94452,0.00074
02:00:55,216.22624,773.3052,548.00185,309.33331,180.54089,6,0.0033,0.94819,0.00048
02:00:55,218.14473,743.17928,508.01573,287.94374,178.96994,6,0.00222,0.95152,0.00024
02:00:55,220.66384,705.95601,484.04915,277.84805,176.74534,6,0.00122,0.95665,-0.00002
02:00:55,221.0906,678.96823,460.06249,271.34646,176.42481,6,0.00015,0.96297,-0.0003
02:00:55,231.24635,653.32086,436.04464,259.44629,176.73684,6,-0.00097,0.97107,-0.00061
02:00:55,252.24832,628.92907,412.01182,252.46896,166.04169,6,-0.00209,0.9787,-0.00082
02:00:55,261.06261,611.2957,410,246.13034,167.10409,6,-0.00277,0.98254,-0.00094
02:00:55,300.4657,594.07706,392.0178,237.28606,168.44652,6,-0.00332,0.9859,-0.00102
02:00:55,1104.49367,571.53637,376.10982,227.0109,161.2713,6,-0.00383,0.98949,-0.00106
02:00:55,1089.3623,549.19782,360.29179,225.45491,164.96296,6,-0.00412,0.99245,-0.0011
02:00:55,1074.12823,526.89397,336.55174,215.28255,157.9676,6,-0.00434,0.99548,-0.00118
02:00:55,1062.25812,510.21478,326.81874,212.00659,150.2807,6,-0.00462,0.99793,-0.00134
02:00:55,1048.6062,494.90767,318.16654,201.24761,154.39778,6,-0.00515,0.99812,-0.00158
02:00:55,1029.66625,473.66443,302.79184,191.15944,139.85069,6,-0.00623,0.99502,-0.00194
02:00:55,1007.57839,453.48022,287.69049,181.05794,136.24765,6,-0.0075,0.98954,-0.00232
02:00:56,988.98412,439.18947,270.52299,169.53841,131.76657,6,-0.00861,0.9853,-0.00263
02:00:56,960.49162,425.73843,261.69476,167.93937,128.34877,6,-0.00977,0.98143,-0.00292
02:00:56,933.39063,410.41254,248.68859,157.25706,122.19934,6,-0.01119,0.97435,-0.00316
02:00:56,903.39789,398.82959,248.86495,160.88529,117.80782,6,-0.01202,0.96653,-0.00333
02:00:56,867.7922,398.13257,237.96674,153.08762,115.24945,6,-0.01312,0.94757,-0.0037
02:00:56,833.15736,387.7224,226.74516,147.27821,104.71182,6,-0.01479,0.9127,-0.0044
02:00:56,781.8821,382.88035,226.59364,141.00101,104.9647,6,-0.01731,0.87148,-0.00524
02:00:56,738.96891,384.5172,224.05469,133.2412,99.99091,6,-0.01956,0.84019,-0.00587
02:00:56,684.57388,398.56084,221.52859,138.47603,101.23274,6,-0.0226,0.81203,-0.00647
02:00:56,617.11784,865.37576,222.23382,137.00054,94.77937,6,-0.02472,0.81133,-0.00655
02:00:56,554.8302,803.10032,230.5472,140.16688,100.43671,6,-0.02526,0.83711,-0.00615
02:00:56,503.13267,743.27754,244.30084,137.17341,100.00152,6,-0.02418,0.87658,-0.00546
02:00:56,454.9543,685.29069,251.05238,146.317,102.48123,6,-0.02196,0.91769,-0.00465
02:00:56,416.58964,633.23325,259.46514,148.0522,98.5535,6,-0.01911,0.9541,-0.00383
02:00:56,403.45096,599.2925,268.45674,143.81154,99.6364,6,-0.01682,0.97374,-0.00323
02:00:56,377.20557,562.224,725.58863,137.77499,99.14054,6,-0.0137,0.98948,-0.00245
02:00:57,363.55343,524.48669,687.30596,142.55583,99.60642,6,-0.01064,0.99986,-0.00177
02:00:57,357.36752,496.05674,646.91964,136.21708,92.34548,6,-0.00798,1.00738,-0.00126
02:00:57,340.84333,474.4717,617.37977,129.69922,94.42436,6,-0.0058,1.00887,-0.00085
02:00:57,341.39831,457.2715,595.92877,122.74741,88.46619,6,-0.00442,1.00407,-0.00056
02:00:57,333.91371,434.9307,569.7957,115.41846,82.40322,6,-0.00269,0.99208,-0.00013
02:00:57,327.33333,420.18099,536.67742,106.98874,76.03418,6,-0.00094,0.98068,0.00028
02:00:57,321.87855,411.07803,519.00263,99.28771,70.53883,6,0.00022,0.97591,0.00046
02:00:57,317.764,400.75615,508.98669,103.63693,64.95344,6,0.00109,0.97303,0.00055
02:00:57,314.97733,385.13336,485.98178,105.95254,58.18201,6,0.00178,0.97167,0.00055
02:00:57,304.59038,369.4748,463.1044,600.90297,50.32449,6,0.00194,0.97338,0.00047
02:00:57,301.76926,360.04895,446.15041,581.24027,53.47258,6,0.00186,0.9695,0.00045
02:00:57,290.65358,342.56654,429.15456,561.40045,56.6067,6,0.00196,0.95134,0.00071
02:00:57,280.29453,326.9104,406.49275,535.81832,66.09834,6,0.00347,0.90757,0.00183
02:00:57,268.12044,316.93818,385.25067,515.58354,91.25692,6,0.00732,0.8432,0.00334
02:00:57,262.80232,302.71304,366.49539,504.45224,955.40895,6,0.01252,0.76083,0.00479
02:00:57,256.72926,296.00566,360.87379,506.55216,997.01828,6,0.01727,0.70756,0.00547
02:00:58,243.6847,283.72003,351.29148,523.34091,1029.62255,6,0.02043,0.67163,0.0058
02:00:58,240.2605,274.40889,346.34997,557.89733,1073.80319,6,0.02221,0.6606,0.00589
02:00:58,237.23999,270.87403,344.86966,597.80987,1105.71773,6,0.02282,0.66559,0.0058
02:00:58,231.636,258.93471,348.35946,683.54977,1130.7481,6,0.0229,0.68314,0.00568
02:00:58,226.28888,261.19857,355.53632,761.51989,501.28626,6,0.02272,0.70083,0.00558
02:00:58,218.17094,254.25517,369.30222,843.972,367.07627,6,0.02243,0.72151,0.00554
02:00:58,206.71192,252.21309,395.11808,901.96709,304.66209,6,0.02224,0.74485,0.00551
02:00:58,205.83145,253.1473,434.40905,953.95304,269.84903,6,0.02193,0.77211,0.00529
02:00:58,200.11014,258.4633,496.08031,988.83523,245.91702,6,0.0211,0.80147,0.00491
02:00:58,197.37834,268.35267,592.34923,1012.55749,228.30672,6,0.01975,0.83083,0.00444
02:00:58,196.81592,278.41377,649.37758,1028.43751,218.27463,6,0.0185,0.85159,0.00406
02:00:58,198.24862,295.98401,711.92832,532.81406,207.12281,6,0.01664,0.87702,0.00355
02:00:58,200.96408,316.79441,745.94774,442.58299,198.84314,6,0.01461,0.90005,0.00298
02:00:58,205.90372,342.31737,767.05944,385.79025,191.09597,6,0.01246,0.91829,0.00246
02:00:58,211.69814,370.20948,781.32034,348.05012,184.65841,6,0.01041,0.932,0.002
02:00:58,216.64762,392.55853,787.00003,326.72849,180.18768,6,0.00899,0.93979,0.00169
02:00:59,222.6618,421.3099,779.38278,306.11458,175.61461,6,0.00728,0.94747,0.00133
02:00:59,230.63277,442.51719,780.25106,287.37886,169.74494,6,0.00577,0.95266,0.00101
02:00:59,236.44213,457.08901,765.23108,275.20544,166.08029,6,0.00446,0.95598,0.00074
02:00:59,242.0081,454.10582,755.92508,265.66253,162.27963,6,0.00359,0.95753,0.00056
02:00:59,247.77173,458.74,732.64207,256.47373,158.54769,6,0.00255,0.95929,0.00033
02:00:59,254.11273,465.95537,717.1451,247.35337,154.10029,6,0.00161,0.9605,0.00011
02:00:59,257.9327,456.83411,699.30632,242.10276,151.34184,6,0.00094,0.96097,-0.00003
02:00:59,261.32041,440.39152,675.29308,237.56448,148.76315,6,0.00018,0.96104,-0.00016
02:00:59,265.45708,437.82126,651.08196,232.11403,145.23946,6,-0.0004,0.96075,-0.00024
02:00:59,269.06842,429.73858,627.75383,227.33571,141.88596,6,-0.00078,0.96069,-0.00026
02:00:59,271.00624,407.00202,603.38899,224.73395,139.79722,6,-0.00084,0.96152,-0.00015
02:00:59,263.08551,397.8434,579.09429,235.44279,136.42209,6,-0.00048,0.96365,0.00011
02:00:59,266.09684,389.31206,554.99394,718.29995,133.96271,6,0.0006,0.96497,0.00066
02:00:59,270.20365,378.16294,537.14765,699.15996,131.16083,6,0.00193,0.96309,0.00109
02:00:59,266.47697,368.17366,513.74528,676.2781,126.50156,6,0.00382,0.96213,0.00148
02:00:59,264.65424,359.66049,498.88635,655.99102,121.42129,6,0.00536,0.95906,0.00175
02:01:00,266.0642,347.74157,485.5784,639.02006,114.96732,6,0.00666,0.95119,0.00205
02:01:00,265.85538,345.05482,471.88214,622.80446,117.61295,6,0.00779,0.94113,0.00226
02:01:00,258.23259,341.01066,464.10031,611.79223,111.55358,6,0.00851,0.92834,0.0024
02:01:00,262.42425,331.40887,452.68583,599.8967,120.62973,6,0.00942,0.89779,0.00269
02:01:00,256.48544,330.24914,433.86091,590.32688,120.62512,6,0.01058,0.85639,0.00303
