timestamp, distance1, distance2, distance3, distance4, distance5, linearVelocity, angularVelocity, axialPower, turnPower
00:00:44,276.80553,352.38856,454.42971,611.02915,93.70691,6,-0.00303,0.61669,0.00016
00:00:44,268.87304,333.86782,429.5843,579.35682,98.53665,6,-0.00006,0.6123,0.00094
00:00:44,265.56933,320.22902,406.76182,554.00797,110.68019,6,0.00306,0.5997,0.0018
00:00:44,255.60412,302.29465,392.12906,532.37836,148.96699,6,0.00637,0.58504,0.00258
00:00:44,245.52954,291.60542,385.03045,520.57276,1302.32886,6,0.00865,0.57177,0.00302
00:00:44,240.23654,282.40216,365.32364,508.23134,1262.25686,6,0.01114,0.5534,0.00344
00:00:44,233.30394,279.97939,359.97535,501.93868,1229.02883,6,0.01259,0.54295,0.00363
00:00:44,229.27188,269.84259,346.9074,497.66806,1195.79095,6,0.01363,0.53385,0.00377
00:00:44,220.15605,260.17337,343.05694,495.28508,1155.011,6,0.01443,0.52776,0.00387
00:00:44,215.47047,260.00821,332.25506,496.32462,1107.49275,6,0.01499,0.52424,0.00393
00:00:44,208.99639,246.5917,326.90427,499.82173,1048.36642,6,0.01553,0.51701,0.00404
00:00:45,203.29707,236.07677,315.76396,511.43533,977.12637,6,0.01607,0.50692,0.00418
00:00:45,195.51573,234.59446,315.39973,529.90228,908.83531,6,0.01653,0.50809,0.00425
00:00:45,187.29988,222.83639,309.82749,552.00864,848.07678,6,0.01678,0.51456,0.00426
00:00:45,183.3293,216.71966,304.02269,595.0928,777.13434,6,0.01691,0.5259,0.00422
00:00:45,173.24454,212.40461,300.33652,1101.16002,685.40625,6,0.01676,0.54064,0.00409
00:00:45,169.00098,203.80219,299.04167,1062.13443,609.90833,6,0.01646,0.55413,0.00392
00:00:45,163.29994,194.53045,300.74014,1010.3779,536.50186,6,0.01569,0.57431,0.00361
00:00:45,158.1508,194.38702,302.27246,955.49436,477.70863,6,0.01459,0.5943,0.00326
00:00:45,147.27307,186.96063,306.7385,905.33634,439.81626,6,0.01331,0.61249,0.00291
00:00:45,139.17042,180.91189,309.30196,862.99151,422.49727,6,0.01231,0.62452,0.00266
00:00:45,138.65098,174.62403,315.68117,817.00172,404.03509,6,0.01097,0.63823,0.00233
00:00:45,129.81363,167.41792,320.14918,771.57503,393.626,6,0.00969,0.6494,0.00204
00:00:45,123.57461,162.03283,323.15966,747.62113,388.48804,6,0.00879,0.65629,0.00186
00:00:45,116.48412,155.92937,328.97579,710.45195,382.50442,6,0.00789,0.66835,0.00181
00:00:45,110.32393,150.69066,337.32416,682.68506,376.99384,6,0.00752,0.68247,0.00182
00:00:45,104.82463,145.39141,341.59924,658.53946,375.09358,6,0.00741,0.69047,0.00182
00:00:46,101.46401,142.95823,354.1538,635.54655,370.13382,6,0.00733,0.69618,0.00179
00:00:46,96.1828,138.46265,817.2386,606.57392,365.60801,6,0.00718,0.70103,0.00174
00:00:46,91.93221,135.30414,779.39673,578.34184,360.39056,6,0.00703,0.70363,0.00172
00:00:46,88.40522,132.35913,750.74814,557.93476,357.43315,6,0.00695,0.70519,0.0017
00:00:46,85.16163,130.53554,714.80612,534.70614,352.12312,6,0.00677,0.70804,0.0016
00:00:46,82.99654,130.27473,687.88781,512.17983,346.37588,6,0.00639,0.71136,0.00144
00:00:46,80.70751,129.65482,653.71957,485.06155,341.88609,6,0.00582,0.71487,0.00124
00:00:46,79.45781,130.43615,620.25713,462.43472,326.05503,6,0.00502,0.71867,0.00094
00:00:46,77.76004,129.48359,593.52933,451.59996,324.53225,6,0.00425,0.72104,0.00074
00:00:46,77.34227,130.83613,568.9355,430.55047,321.45587,6,0.00324,0.7233,0.00052
00:00:46,76.57263,130.75216,542.65221,412.55704,314.90876,6,0.00254,0.72463,0.00035
00:00:46,75.76924,130.54816,519.44108,397.63768,308.56268,6,0.0016,0.72612,0.00008
00:00:46,74.72791,628.17363,495.34601,383.57202,298.04942,6,0.00058,0.72509,-0.00015
00:00:46,73.46168,601.20189,471.32913,365.54665,296.5891,6,-0.00033,0.72394,-0.00035
00:00:46,72.00383,575.24547,447.37227,350.37541,283.59418,6,-0.00117,0.7214,-0.00056
00:00:46,80.42162,550.19625,423.48112,336.06447,281.47725,6,-0.00206,0.71557,-0.00086
00:00:47,98.43463,526.22506,407.70735,317.33422,266.46184,6,-0.00331,0.70166,-0.00128
00:00:47,134.13446,503.65916,384.10773,303.44399,261.51906,6,-0.00488,0.67598,-0.00177
00:00:47,652.23838,482.7868,368.84239,287.08573,247.83289,6,-0.0067,0.63663,-0.00226
00:00:47,641.5707,468.36458,351.65507,282.22268,245.07595,6,-0.00814,0.59639,-0.00267
00:00:47,634.9302,451.04632,337.3506,271.23265,237.26938,6,-0.01027,0.5194,-0.00327
00:00:47,632.36438,439.76906,329.23988,258.49094,226.48435,6,-0.01198,0.46171,-0.0037
00:00:47,627.39517,428.60249,309.49674,248.37484,211.98633,6,-0.01411,0.40429,-0.00411
00:00:47,625.00694,420.56598,299.18873,238.92812,204.63392,6,-0.01582,0.35735,-0.00443
00:00:47,629.07535,417.38478,291.38424,223.4029,199.02121,6,-0.01734,0.29846,-0.00486
00:00:47,629.332,417.36642,288.36337,214.00312,189.47189,5.89812,-0.01871,0.23675,-0.00538
00:00:47,639.06687,414.9268,277.55961,210.59878,181.70599,5.52867,-0.02117,0.1672,-0.00608
00:00:47,660.0303,441.44443,281.53578,210.89692,174.33431,5.05936,-0.0234,0.15304,-0.00637
00:00:47,685.00053,457.89715,283.56927,208.16,171.56963,4.68339,-0.02468,0.1754,-0.00639
00:00:47,702.03381,474.44628,289.53769,202.45042,167.8117,4.51798,-0.02506,0.20742,-0.0063
00:00:47,729.29351,509.34003,303.97543,206.49382,171.00024,4.48165,-0.02492,0.25966,-0.00607
00:00:47,747.24997,533.21937,320.69136,205.31942,171.48948,4.58423,-0.02446,0.30055,-0.00586
00:00:48,768.46014,549.25494,336.03568,215.56846,171.5059,4.86781,-0.02352,0.35464,-0.00552
00:00:48,775.65956,574.13784,348.12104,217.96425,166.77562,5.17229,-0.02259,0.39565,-0.00522
00:00:48,786.72189,587.23103,371.34088,222.73285,161.53707,5.68399,-0.02106,0.4507,-0.00471
00:00:48,795.11543,597.68128,375.69732,228.02469,167.38114,6,-0.0197,0.48579,-0.00437
00:00:48,287.87568,606.04408,396.70225,237.85904,166.40845,6,-0.01798,0.52346,-0.004
00:00:48,270.32287,607.65997,391.54735,240.92173,168.01678,6,-0.01648,0.55414,-0.00372
00:00:48,257.8534,611.1686,404.24191,242.43952,170.0025,6,-0.01549,0.57662,-0.00373
00:00:48,255.11978,609.24909,403.3936,250.95602,176.39224,6,-0.01524,0.59299,-0.00378
00:00:48,242.08241,608.33369,411.05648,257.33988,174.76874,6,-0.01516,0.60164,-0.00377
00:00:48,249.61941,609.57527,404.19859,264.48939,186.19415,6,-0.01508,0.60716,-0.00375
00:00:48,236.19829,603.56865,406.82152,262.66633,187.4575,6,-0.015,0.61154,-0.0037
00:00:48,232.6407,599.07289,410.92276,266.61944,185.40381,6,-0.01478,0.61462,-0.00358
00:00:48,229.15675,596.9773,409.20798,271.35836,191.38858,6,-0.01433,0.61669,-0.0034
00:00:48,224.66858,595.49555,408.5362,263.07992,195.11582,6,-0.01367,0.61687,-0.00319
00:00:48,228.69237,594.06336,400.13185,270.71957,196.91043,6,-0.01298,0.61253,-0.00306
00:00:49,247.94288,594.16222,401.95335,264.06599,196.28983,6,-0.01247,0.60732,-0.00301
00:00:49,254.74621,595.34701,391.08614,264.028,197.86211,6,-0.01224,0.60408,-0.00299
00:00:49,1792.98963,596.72573,385.02071,258.5138,191.16392,6,-0.01208,0.59798,-0.00301
00:00:49,2078.45491,603.30062,381.86974,255.585,200.48953,6,-0.01213,0.58762,-0.00309
00:00:49,2197.27364,613.11273,369.94748,253.2532,193.30963,6,-0.01236,0.57427,-0.00321
00:00:49,2270.90417,628.34031,368.62295,251.5914,194.918,6,-0.01297,0.55812,-0.00357
00:00:49,2317.02118,659.12026,361.59289,252.89943,190.75816,6,-0.01423,0.54654,-0.00403
00:00:49,710.02724,710.71488,356.94938,247.06252,187.12485,6,-0.01564,0.54744,-0.00427
00:00:49,486.17774,799.03375,356.3549,243.44235,185.18403,6,-0.0166,0.55367,-0.00435
00:00:49,397.40542,955.54258,361.61002,243.21164,186.0493,6,-0.017,0.56323,-0.00425
00:00:49,350.97227,1245.06922,371.43125,245.28344,188.77585,6,-0.01681,0.57401,-0.00407
00:00:49,329.2447,1668.69425,381.693,240.98632,187.84971,6,-0.01646,0.58124,-0.00394
00:00:49,312.21519,1991.92504,395.92142,238.03569,180.20702,6,-0.016,0.58702,-0.00377
00:00:49,295.60031,2106.12501,420.84113,235.44575,179.62433,6,-0.01514,0.59345,-0.00345
00:00:49,284.12035,2174.38492,452.96784,233.97979,180.5305,6,-0.01398,0.59161,-0.00311
00:00:49,274.12114,1406.64498,496.49285,234.86774,175.33165,6,-0.01276,0.56566,-0.00283
00:00:50,266.4844,997.00791,552.09369,236.83871,171.17155,6,-0.01168,0.53781,-0.00262
00:00:50,260.13515,799.96651,625.31649,240.0772,168.0404,6,-0.0108,0.52264,-0.00244
00:00:50,256.10803,708.19489,696.08118,243.18314,166.19312,6,-0.01015,0.51109,-0.00224
00:00:50,252.07234,626.27225,817.04841,247.51639,163.9532,6,-0.00913,0.50017,-0.00193
00:00:50,248.44523,570.2185,982.40066,252.86829,162.59342,6,-0.00802,0.49191,-0.00167
00:00:50,244.99292,529.42277,1214.02998,259.22741,162.10927,6,-0.00701,0.48463,-0.00147
00:00:50,241.39965,497.53024,1557.80964,266.82603,162.56655,6,-0.0062,0.48205,-0.00134
00:00:50,238.75018,473.37154,1690.26878,273.97953,162.83007,6,-0.00561,0.48227,-0.00125
00:00:50,235.42996,451.78254,1736.45725,282.98668,164.19733,6,-0.00512,0.49603,-0.00112
00:00:50,231.41815,431.96565,1759.41604,293.96715,166.70057,6,-0.00462,0.50954,-0.001
00:00:50,230.11533,421.88205,1773.06557,299.72341,167.1971,6,-0.00427,0.51575,-0.00093
00:00:50,227.04196,407.62484,1773.04859,310.17335,169.45484,6,-0.00384,0.52105,-0.00083
00:00:50,223.13586,393.52414,1781.41831,322.67746,172.88714,6,-0.0034,0.5243,-0.00072
00:00:50,221.44345,386.04218,1779.86893,329.8694,174.35909,6,-0.00309,0.52593,-0.00065
00:00:50,218.22899,375.38323,1764.60353,341.49665,177.51836,6,-0.0027,0.52447,-0.00055
00:00:50,215.35254,366.30705,1757.41684,352.44913,180.50244,6,-0.00231,0.51934,-0.00046
00:00:51,211.53907,356.52193,1742.20982,365.27221,184.66645,6,-0.00192,0.51452,-0.00036
00:00:51,209.48978,351.05981,1732.7633,372.92738,186.97026,6,-0.00164,0.51096,-0.0003
00:00:51,207.58044,346.20107,1723.26094,380.01682,189.15783,6,-0.00139,0.50771,-0.00025
00:00:51,204.40338,339.16603,1699.79253,390.47355,192.83168,6,-0.00108,0.50513,-0.00018
00:00:51,201.42274,332.95333,1676.18804,399.93338,196.31506,6,-0.00079,0.50322,-0.0001
00:00:51,198.63675,327.54482,1660.44811,408.19396,199.57742,6,-0.00046,0.50121,-0.00001
00:00:51,196.05196,322.96035,1636.49649,415.00926,202.57912,6,-0.0001,0.49646,0.00011
00:00:51,193.70328,319.33945,1612.31763,419.93005,205.24189,6,0.00037,0.49127,0.00024
00:00:51,192.72118,318.31513,1594.02932,420.78479,206.28478,6,0.0007,0.48898,0.0003
00:00:51,190.77802,316.35979,1562.47458,422.25552,208.32191,6,0.00107,0.48796,0.00037
00:00:51,190.05296,316.40334,1544.00028,420.96337,208.96619,6,0.00131,0.48843,0.00041
00:00:51,188.38,315.59269,1511.30897,420.17751,210.56854,6,0.00153,0.48877,0.00044
00:00:51,188.04,317.27795,1486.64686,415.97825,210.64487,6,0.00167,0.48903,0.00044
00:00:51,187.50205,318.15938,1460.17722,413.40747,211.01277,6,0.00168,0.48936,0.0004
00:00:51,185.91413,317.79561,1427.65138,412.09866,212.46148,6,0.00159,0.48967,0.00036
00:00:51,185.52233,319.35845,1395.23033,408.64901,212.62738,6,0.00149,0.49023,0.00034
00:00:52,186.14377,322.04719,1376.97711,404.45016,211.79295,6,0.00142,0.49113,0.00032
00:00:52,185.6577,323.25801,1344.70069,401.88845,212.10969,6,0.00131,0.49187,0.00029
00:00:52,185.11324,324.24085,1312.48901,399.77612,212.50599,6,0.00121,0.49232,0.00027
00:00:52,184.50503,324.96669,1288.33328,398.11398,212.98503,6,0.00109,0.49262,0.00024
00:00:52,185.11471,327.68812,1256.21836,394.43181,212.22213,6,0.00099,0.49281,0.00022
00:00:52,185.67864,330.22241,1232.13667,391.12875,211.53222,6,0.00091,0.49294,0.0002
00:00:52,184.90991,330.28406,1200.07856,390.56817,212.22201,6,0.00084,0.49303,0.0002
00:00:52,185.39645,332.49749,1176.04,387.83146,211.64238,6,0.00076,0.49186,0.00014
00:00:52,185.79259,334.30914,1144.01837,385.65222,211.1782,6,0.00057,0.48766,0.00008
00:00:52,186.06762,335.5719,1120.00846,384.16443,210.85995,6,0.00038,0.48601,0.00004
00:00:52,186.24029,336.36688,1096.00422,383.24057,210.66178,6,0.00022,0.48992,0.00001
00:00:52,186.31478,336.7103,1078.00284,382.84448,210.57669,6,0.00013,0.49296,0
00:00:52,186.3579,336.90925,1054.00215,382.61584,210.52754,6,0.00003,0.50048,-0.00002
00:00:52,186.34747,336.86111,1030.00224,382.67112,210.53942,6,-0.00004,0.51514,-0.00003
00:00:52,186.3028,336.65504,1006.00283,382.90809,210.59036,6,-0.00009,0.53212,-0.00003
00:00:53,184.93853,334.01751,982.00377,385.61761,211.96953,6,-0.0001,0.55184,-0.00002
00:00:53,184.89503,333.81709,964.00449,385.85267,212.01999,6,-0.00009,0.56685,-0.00001
00:00:53,184.85157,333.61695,940.00523,386.08805,212.07049,6,-0.00006,0.58385,-0.00001
00:00:53,184.82385,333.48934,916.00566,386.23845,212.10274,6,-0.00004,0.59668,-0
00:00:53,184.81061,333.42841,898.00582,386.31036,212.11816,6,-0.00002,0.60311,-0
00:00:53,184.79829,333.37175,874.00592,386.37727,212.13251,6,-0.00002,0.61149,-0.00002
00:00:53,184.76875,333.23585,850.00637,386.53798,212.16695,6,-0.00007,0.61983,-0.00003
00:00:53,184.72754,333.04637,832.00713,386.76254,212.21506,6,-0.0001,0.62591,-0.00004
00:00:53,184.64553,332.66954,808.00883,387.21086,212.31102,6,-0.00016,0.63481,-0.00007
00:00:53,184.55107,332.23602,790.01106,387.72944,212.42191,6,-0.00023,0.64088,-0.00008
00:00:53,184.38037,331.4538,766.01572,388.67288,212.62329,6,-0.00031,0.64767,-0.0001
00:00:53,182.92158,328.38633,756.02107,391.97761,214.12867,6,-0.00037,0.65394,-0.00011
00:00:53,182.67468,327.25994,732.03033,393.3865,214.42799,6,-0.00043,0.66022,-0.00012
00:00:53,182.47149,326.33545,714.03903,394.55943,214.67645,6,-0.00046,0.66363,-0.00013
00:00:53,182.18002,325.01322,690.0531,396.26355,215.03625,6,-0.0005,0.66764,-0.00014
00:00:53,181.94905,323.9687,672.06547,397.63238,215.32424,6,-0.00052,0.6706,-0.00013
00:00:53,180.429,320.63541,654.07878,383.45331,216.93801,6,-0.00051,0.67493,-0.00012
00:00:54,180.21294,319.66361,636.09188,383.1479,217.21586,6,-0.00048,0.67902,-0.0001
00:00:54,180.01555,318.77791,618.10407,384.31558,217.47179,6,-0.00044,0.68424,-0.00011
00:00:54,178.44922,795.50447,602.12403,368.68753,219.16987,6,-0.00057,0.69205,-0.00031
00:00:54,177.8409,770.38404,578.17433,368.8297,219.99122,6,-0.00148,0.69718,-0.0008
00:00:54,175.25008,747.12041,562.32479,362.63833,223.19078,6,-0.00289,0.70247,-0.00118
00:00:54,171.9594,725.87459,538.65047,356.38049,227.66325,6,-0.00432,0.70684,-0.00153
00:00:54,166.85792,706.62892,523.27806,353.46526,234.95855,6,-0.00568,0.71119,-0.00178
00:00:54,161.45833,689.11634,516.34369,343.85219,238.50461,6,-0.00671,0.71721,-0.00192
00:00:54,156.03282,672.82517,501.8421,338.39011,242.36452,6,-0.00732,0.72622,-0.00195
00:00:54,148.45237,657.16128,487.7603,343.62002,244.4941,6,-0.00758,0.73779,-0.00192
00:00:54,141.24732,642.84112,475.03514,333.54677,247.10349,6,-0.00756,0.7513,-0.00184
00:00:54,142.37059,626.90978,461.51372,331.1615,238.49481,6,-0.0073,0.76163,-0.00169
00:00:54,143.69907,611.27738,449.07253,322.06997,242.46297,6,-0.0068,0.77132,-0.00153
00:00:54,145.66466,599.04271,442.03017,311.75118,243.986,6,-0.00643,0.77949,-0.00148
00:00:54,154.95925,579.92299,420.09405,302.39925,234.92115,6,-0.00603,0.78828,-0.00138
00:00:54,171.81077,562.28047,408.40779,295.37174,232.97584,6,-0.00573,0.79409,-0.0014
00:00:55,238.79387,542.57254,387.19329,287.55187,221.55661,6,-0.00575,0.79284,-0.00151
00:00:55,1095.04673,522.84997,374.5323,271.86865,219.62733,6,-0.00623,0.77909,-0.00184
00:00:55,1116.11573,505.8142,354.8242,265.365,209.53617,6,-0.00733,0.75603,-0.00228
00:00:55,1164.1907,491.27064,344.5223,251.04693,206.78878,6,-0.0089,0.72664,-0.00278
00:00:55,1194.19693,480.29271,326.53029,245.05311,197.83383,6,-0.01074,0.69234,-0.00327
00:00:55,1248.67874,475.43497,310.74788,232.54366,188.62461,6,-0.01257,0.66002,-0.00369
00:00:55,1285.02946,474.91948,308.7332,225.33007,185.88758,6,-0.01386,0.63552,-0.00399
00:00:55,1334.84608,482.69344,296.55464,215.03371,178.37504,6,-0.01542,0.61116,-0.00424
00:00:55,1367.42535,496.17256,289.45841,210.90712,178.30525,6,-0.01623,0.60246,-0.00429
00:00:55,1407.30387,522.67219,280.39038,203.05328,164.9458,6,-0.01679,0.5926,-0.00435
00:00:55,1429.70588,555.69448,275.83983,201.10097,166.87615,6,-0.01726,0.57887,-0.00459
00:00:55,798.0124,630.16365,273.12461,198.03157,158.07688,6,-0.01818,0.56765,-0.00479
00:00:55,597.40468,769.77748,274.1424,188.22207,151.14045,6,-0.01874,0.56943,-0.00477
00:00:55,517.07982,966.24389,276.8918,181.44338,148.73773,6,-0.01886,0.57767,-0.00467
00:00:55,444.49218,1111.23451,287.96963,175.78408,146.21985,6,-0.01857,0.59455,-0.0045
00:00:55,397.93524,1198.12253,305.37083,171.57785,137.18009,6,-0.01805,0.61239,-0.00431
00:00:56,373.77801,1238.9343,322.90677,168.80308,130.86979,6,-0.01754,0.62657,-0.00415
00:00:56,346.22948,1278.31172,361.77653,168.8286,125.43444,6,-0.01673,0.648,-0.0039
00:00:56,325.67132,1299.06775,420.32474,170.52357,121.20331,6,-0.01575,0.67124,-0.00359
00:00:56,308.37305,1316.14644,516.51408,175.57558,119.2208,6,-0.01456,0.6939,-0.00321
00:00:56,294.89486,690.8401,675.07138,182.48921,118.32346,6,-0.01303,0.71531,-0.00271
00:00:56,284.43268,604.59256,861.53792,190.92498,118.37222,6,-0.01113,0.73363,-0.00212
00:00:56,276.37011,549.15631,906.83134,200.27789,119.20608,6,-0.00895,0.74513,-0.00156
00:00:56,271.69721,520.55155,935.74478,207.22707,120.08963,6,-0.00738,0.75119,-0.00126
00:00:56,265.71139,491.2317,951.10391,217.90587,122.5076,6,-0.00567,0.75678,-0.00097
00:00:56,263.65097,477.78214,949.00002,222.51201,122.72744,6,-0.00467,0.75964,-0.00081
00:00:56,258.88572,459.62628,941.12464,232.95036,125.74752,6,-0.00369,0.76292,-0.0007
00:00:56,256.17408,447.56487,941.40745,240.03645,127.20882,6,-0.00308,0.7655,-0.00062
00:00:56,252.69416,435.72223,925.76087,249.00576,129.8421,6,-0.00261,0.76711,-0.00052
00:00:56,249.63439,425.83534,910.13385,257.3858,132.33019,6,-0.00219,0.7681,-0.00042
00:00:56,245.69369,415.48884,894.48629,267.79105,136.03905,6,-0.00178,0.76592,-0.0003
00:00:56,243.39651,408.9736,878.76924,274.50982,138.17223,6,-0.00122,0.75843,-0.00008
00:00:57,241.69867,404.98445,860.8762,279.08734,139.89683,6,-0.00066,0.7512,0.00008
00:00:57,239.10105,400.33679,836.86149,285.11183,142.75986,6,0.00012,0.73848,0.00026
00:00:57,238.24571,399.86071,813.69269,286.25658,143.8428,6,0.00078,0.73013,0.00036
00:00:57,236.51,398.81813,789.43157,288.59592,146.01308,6,0.00122,0.72572,0.0004
00:00:57,235.98176,399.73602,763.20269,288.33823,146.8236,6,0.00142,0.72387,0.00042
00:00:57,235.81211,402.19703,738.9254,286.66618,147.35463,6,0.00157,0.72252,0.00042
00:00:57,235.70934,404.9871,706.67241,284.82688,147.8404,6,0.00162,0.72187,0.0004
00:00:57,235.61955,425.42547,674.4661,283.03992,148.32346,6,0.0016,0.72162,0.00038
00:00:57,235.49342,907.27379,650.31195,281.47831,148.83948,6,0.00151,0.72288,0.0003
00:00:57,235.19646,878.07719,618.20453,280.58462,149.48126,6,0.00116,0.72582,0.00015
00:00:57,235.85458,849.79092,594.14676,278.35047,149.02154,6,0.00069,0.73012,-0
00:00:57,234.81945,822.49507,570.12473,280.00206,150.17968,6,0.0001,0.73415,-0.00017
00:00:57,234.59176,796.22109,546.13368,280.77122,150.33877,6,-0.00055,0.73678,-0.00035
00:00:57,232.54633,762.08609,522.17963,285.92743,152.21867,6,-0.00137,0.74065,-0.00072
00:00:57,229.6019,738.68024,506.3174,274.17121,154.81795,6,-0.00298,0.74352,-0.00143
00:00:58,225.26941,718.3082,490.68998,278.18585,158.71023,6,-0.0053,0.73709,-0.00203
00:00:58,219.67906,710.54639,483.53732,283.85453,164.23512,6,-0.00748,0.72021,-0.0025
00:00:58,220.5119,697.07502,477.11971,280.40387,174.5075,6,-0.00931,0.70555,-0.00281
00:00:58,211.40491,686.65595,471.66616,293.52658,187.07015,6,-0.01065,0.69435,-0.00298
00:00:58,200.35304,680.08169,468.33006,291.09541,192.57997,6,-0.01146,0.68743,-0.003
00:00:58,201.21498,675.50108,461.66702,299.73459,194.79855,6,-0.01164,0.68699,-0.00286
00:00:58,190.36185,671.17959,468.30143,301.65564,204.24035,6,-0.01121,0.69054,-0.00256
00:00:58,188.05407,666.14893,458.77365,292.86762,201.10586,6,-0.01042,0.69326,-0.00239
00:00:58,188.0469,662.07283,454.10407,299.02124,207.6549,6,-0.00998,0.69134,-0.0024
00:00:58,178.78985,657.85834,449.6201,297.41873,209.60469,6,-0.00983,0.68512,-0.00247
00:00:58,183.92208,653.89053,441.93442,299.02695,216.53385,6,-0.01001,0.66939,-0.00263
00:00:58,187.09265,653.64305,436.17024,294.11482,215.74232,6,-0.01061,0.6461,-0.00296
00:00:58,190.38191,656.20927,421.50831,288.76975,216.68025,6,-0.01169,0.62745,-0.00325
00:00:58,188.17489,664.71041,422.4019,290.74495,218.11133,6,-0.01243,0.6157,-0.00335
00:00:58,193.25069,677.08706,414.81897,293.2039,219.04436,6,-0.01294,0.60709,-0.00337
00:00:58,194.36439,699.77412,415.44865,283.68623,220.08916,6,-0.01323,0.59737,-0.00333
00:00:59,195.00662,732.43631,408.3937,284.08344,214.57405,6,-0.01324,0.59413,-0.00327
00:00:59,211.20741,777.38997,403.08785,286.31069,218.85271,6,-0.01307,0.59694,-0.00321
00:00:59,228.52135,824.17191,401.4376,277.34619,213.89072,6,-0.01292,0.60245,-0.00315
00:00:59,269.00284,873.8683,398.13965,273.14124,212.17229,6,-0.01263,0.61051,-0.00304
00:00:59,284.60071,912.32598,396.41099,270.3972,212.00899,6,-0.01221,0.61841,-0.0029
00:00:59,287.78508,933.64478,397.85279,261.11925,206.33351,6,-0.01175,0.6211,-0.00283
00:00:59,292.71559,959.86033,398.26161,262.78522,203.85563,6,-0.01153,0.61946,-0.00282
00:00:59,293.2577,965.46092,402.40155,254.79783,199.88377,6,-0.01139,0.61575,-0.00282
00:00:59,291.62355,980.05753,409.87488,248.03881,197.28666,6,-0.01132,0.61227,-0.00281
00:00:59,288.50791,988.56751,421.55851,242.57615,187.85801,6,-0.01125,0.61021,-0.00278
